t_seconds,phase,depth,rss_mb,batch_id
31108.0189,solve.va_sample,2,965.715,1
31108.5191,solve.va_sample,2,965.715,1
31109.0194,solve.va_sample,2,965.715,1
31109.5197,solve.va_sample,2,965.715,1
31110.0199,solve.va_sample,2,965.715,1
31110.5201,solve.va_sample,2,965.715,1
31111.0204,solve.va_sample,2,965.715,1
31111.5206,solve.va_sample,2,965.715,1
31112.0209,solve.va_sample,2,965.715,1
31112.5211,solve.va_sample,2,965.715,1
31113.0214,solve.va_sample,2,965.715,1
31113.5216,solve.va_sample,2,965.715,1
31114.0219,solve.va_sample,2,965.715,1
31114.5222,solve.va_sample,2,965.715,1
31115.0224,solve.va_sample,2,965.715,1
31115.5226,solve.va_sample,2,965.715,1
31116.0229,solve.va_sample,2,965.715,1
31116.5231,solve.va_sample,2,965.715,1
31117.0234,solve.va_sample,2,965.715,1
31117.5236,solve.va_sample,2,965.715,1
31118.0239,solve.va_sample,2,965.715,1
31118.5241,solve.va_sample,2,965.715,1
31119.0244,solve.va_sample,2,965.715,1
31119.5246,solve.va_sample,2,965.715,1
31120.0248,solve.va_sample,2,965.715,1
31120.5251,solve.va_sample,2,965.715,1
31121.0254,solve.va_sample,2,965.715,1
31121.5256,solve.va_sample,2,965.715,1
31122.0259,solve.va_sample,2,965.715,1
31122.5261,solve.va_sample,2,965.715,1
31123.0264,solve.va_sample,2,965.715,1
31123.5266,solve.va_sample,2,965.715,1
31124.0269,solve.va_sample,2,965.715,1
31124.5272,solve.va_sample,2,965.715,1
31125.0274,solve.va_sample,2,965.715,1
31125.5277,solve.va_sample,2,965.715,1
31126.0280,solve.va_sample,2,965.715,1
31126.5282,solve.va_sample,2,965.715,1
31127.0285,solve.va_sample,2,965.715,1
31127.5287,solve.va_sample,2,965.715,1
31128.0290,solve.va_sample,2,965.715,1
31128.5293,solve.va_sample,2,965.715,1
31129.0295,solve.va_sample,2,965.715,1
31129.5298,solve.va_sample,2,965.715,1
31130.0300,solve.va_sample,2,965.715,1
31130.5303,solve.va_sample,2,965.715,1
31131.0305,solve.va_sample,2,965.715,1
31131.5307,solve.va_sample,2,965.715,1
31132.0310,solve.va_sample,2,965.715,1
31132.5312,solve.va_sample,2,965.715,1
31133.0315,solve.va_sample,2,965.715,1
31133.5317,solve.va_sample,2,965.715,1
31134.0320,solve.va_sample,2,965.715,1
31134.5322,solve.va_sample,2,965.715,1
31135.0325,solve.va_sample,2,965.715,1
31135.5327,solve.va_sample,2,965.715,1
31136.0330,solve.va_sample,2,965.715,1
31136.5332,solve.va_sample,2,965.715,1
31137.0334,solve.va_sample,2,965.715,1
31137.5337,solve.va_sample,2,965.715,1
31138.0339,solve.va_sample,2,965.715,1
31138.5341,solve.va_sample,2,965.715,1
31139.0344,solve.va_sample,2,965.715,1
31139.5346,solve.va_sample,2,965.715,1
31140.0348,solve.va_sample,2,965.715,1
31140.5351,solve.va_sample,2,965.715,1
31141.0353,solve.va_sample,2,965.715,1
31141.5356,solve.va_sample,2,965.715,1
31142.0358,solve.va_sample,2,965.715,1
31142.5360,solve.va_sample,2,965.715,1
31143.0362,solve.va_sample,2,965.715,1
31143.5365,solve.va_sample,2,965.715,1
31144.0367,solve.va_sample,2,965.715,1
31144.5370,solve.va_sample,2,965.715,1
31145.0372,solve.va_sample,2,965.715,1
31145.5374,solve.va_sample,2,965.715,1
31146.0377,solve.va_sample,2,965.715,1
31146.5379,solve.va_sample,2,965.715,1
31147.0381,solve.va_sample,2,965.715,1
31147.5384,solve.va_sample,2,965.715,1
31148.0386,solve.va_sample,2,965.715,1
31148.5388,solve.va_sample,2,965.715,1
31149.0391,solve.va_sample,2,965.715,1
31149.5393,solve.va_sample,2,965.715,1
31150.0396,solve.va_sample,2,965.715,1
31150.5399,solve.va_sample,2,965.715,1
31151.0401,solve.va_sample,2,965.715,1
31151.5404,solve.va_sample,2,965.715,1
31152.0406,solve.va_sample,2,965.715,1
31152.5409,solve.va_sample,2,965.715,1
31153.0411,solve.va_sample,2,965.715,1
31153.5413,solve.va_sample,2,965.715,1
31154.0416,solve.va_sample,2,965.715,1
31154.5418,solve.va_sample,2,965.715,1
31155.0420,solve.va_sample,2,965.715,1
31155.5422,solve.va_sample,2,965.715,1
31156.0425,solve.va_sample,2,965.715,1
31156.5427,solve.va_sample,2,965.715,1
31157.0429,solve.va_sample,2,965.715,1
31157.5432,solve.va_sample,2,965.715,1
31158.0434,solve.va_sample,2,965.715,1
31158.5437,solve.va_sample,2,965.715,1
31159.0439,solve.va_sample,2,965.715,1
31159.5441,solve.va_sample,2,965.715,1
31160.0444,solve.va_sample,2,965.715,1
31160.5446,solve.va_sample,2,965.715,1
31161.0448,solve.va_sample,2,965.715,1
31161.5451,solve.va_sample,2,965.715,1
31162.0453,solve.va_sample,2,965.715,1
31162.5456,solve.va_sample,2,965.715,1
31163.0458,solve.va_sample,2,965.715,1
31163.5460,solve.va_sample,2,965.715,1
31164.0462,solve.va_sample,2,965.715,1
31164.5465,solve.va_sample,2,965.715,1
31165.0467,solve.va_sample,2,965.715,1
31165.5469,solve.va_sample,2,965.715,1
31166.0472,solve.va_sample,2,965.715,1
31166.5474,solve.va_sample,2,965.715,1
31167.0476,solve.va_sample,2,965.715,1
31167.5479,solve.va_sample,2,965.715,1
31168.0481,solve.va_sample,2,965.715,1
31168.5483,solve.va_sample,2,965.715,1
31169.0486,solve.va_sample,2,965.715,1
31169.5488,solve.va_sample,2,965.715,1
31170.0490,solve.va_sample,2,965.715,1
31170.5492,solve.va_sample,2,965.715,1
31171.0495,solve.va_sample,2,965.715,1
31171.5497,solve.va_sample,2,965.715,1
31172.0500,solve.va_sample,2,965.715,1
31172.5502,solve.va_sample,2,965.715,1
31173.0504,solve.va_sample,2,965.715,1
31173.5507,solve.va_sample,2,965.715,1
31174.0509,solve.va_sample,2,965.715,1
31174.5511,solve.va_sample,2,965.715,1
31175.0514,solve.va_sample,2,965.715,1
31175.5516,solve.va_sample,2,965.715,1
31176.0518,solve.va_sample,2,965.715,1
31176.5521,solve.va_sample,2,965.715,1
31177.0522,solve.va_sample,2,965.715,1
31177.5525,solve.va_sample,2,965.715,1
31178.0527,solve.va_sample,2,965.715,1
31178.5529,solve.va_sample,2,965.715,1
31179.0532,solve.va_sample,2,965.715,1
31179.5534,solve.va_sample,2,965.715,1
31180.0536,solve.va_sample,2,965.715,1
31180.5539,solve.va_sample,2,965.715,1
31181.0541,solve.va_sample,2,965.715,1
31181.5543,solve.va_sample,2,965.715,1
31182.0546,solve.va_sample,2,965.715,1
31182.5548,solve.va_sample,2,965.715,1
31183.0551,solve.va_sample,2,965.715,1
31183.5552,solve.va_sample,2,965.715,1
31184.0555,solve.va_sample,2,965.715,1
31184.5557,solve.va_sample,2,965.715,1
31185.0559,solve.va_sample,2,965.715,1
31185.5562,solve.va_sample,2,965.715,1
31186.0564,solve.va_sample,2,965.715,1
31186.5566,solve.va_sample,2,965.715,1
31187.0569,solve.va_sample,2,965.715,1
31187.5571,solve.va_sample,2,965.715,1
31188.0573,solve.va_sample,2,965.715,1
31188.5576,solve.va_sample,2,965.715,1
31189.0578,solve.va_sample,2,965.715,1
31189.5580,solve.va_sample,2,965.715,1
31190.0582,solve.va_sample,2,965.715,1
31190.5585,solve.va_sample,2,965.715,1
31191.0587,solve.va_sample,2,965.715,1
31191.5589,solve.va_sample,2,965.715,1
31192.0592,solve.va_sample,2,965.715,1
31192.5594,solve.va_sample,2,965.715,1
31193.0596,solve.va_sample,2,965.715,1
31193.5599,solve.va_sample,2,965.715,1
31194.0601,solve.va_sample,2,965.715,1
31194.5603,solve.va_sample,2,965.715,1
31195.0606,solve.va_sample,2,965.715,1
31195.5608,solve.va_sample,2,965.715,1
31196.0610,solve.va_sample,2,965.715,1
31196.5612,solve.va_sample,2,965.715,1
31197.0615,solve.va_sample,2,965.715,1
31197.5617,solve.va_sample,2,965.715,1
31198.0620,solve.va_sample,2,965.715,1
31198.5622,solve.va_sample,2,965.715,1
31199.0624,solve.va_sample,2,965.715,1
31199.5626,solve.va_sample,2,965.715,1
31200.0629,solve.va_sample,2,965.715,1
31200.5631,solve.va_sample,2,965.715,1
31201.0633,solve.va_sample,2,965.715,1
31201.5636,solve.va_sample,2,965.715,1
31202.0638,solve.va_sample,2,965.715,1
31202.5640,solve.va_sample,2,965.715,1
31203.0642,solve.va_sample,2,965.715,1
31203.5645,solve.va_sample,2,965.715,1
31204.0647,solve.va_sample,2,965.715,1
31204.5649,solve.va_sample,2,965.715,1
31205.0653,solve.va_sample,2,965.715,1
31205.5655,solve.va_sample,2,965.715,1
31206.0658,solve.va_sample,2,965.715,1
31206.5660,solve.va_sample,2,965.715,1
31207.0663,solve.va_sample,2,965.715,1
31207.5665,solve.va_sample,2,965.715,1
31208.0667,solve.va_sample,2,965.715,1
31208.5669,solve.va_sample,2,965.715,1
31209.0672,solve.va_sample,2,965.715,1
31209.5674,solve.va_sample,2,965.715,1
31210.0677,solve.va_sample,2,965.715,1
31210.5679,solve.va_sample,2,965.715,1
31211.0681,solve.va_sample,2,965.715,1
31211.5684,solve.va_sample,2,965.715,1
31212.0686,solve.va_sample,2,965.715,1
31212.5689,solve.va_sample,2,965.715,1
31213.0691,solve.va_sample,2,965.715,1
31213.5694,solve.va_sample,2,965.715,1
31214.0697,solve.va_sample,2,965.715,1
31214.5699,solve.va_sample,2,965.715,1
31215.0702,solve.va_sample,2,965.715,1
31215.5704,solve.va_sample,2,965.715,1
31216.0706,solve.va_sample,2,965.715,1
31216.5709,solve.va_sample,2,965.715,1
31217.0711,solve.va_sample,2,965.715,1
31217.5713,solve.va_sample,2,965.715,1
31218.0716,solve.va_sample,2,965.715,1
31218.5718,solve.va_sample,2,965.715,1
31219.0721,solve.va_sample,2,965.715,1
31219.5723,solve.va_sample,2,965.715,1
31220.0726,solve.va_sample,2,965.715,1
31220.5728,solve.va_sample,2,965.715,1
31221.0731,solve.va_sample,2,965.715,1
31221.5733,solve.va_sample,2,965.715,1
31222.0735,solve.va_sample,2,965.715,1
31222.5737,solve.va_sample,2,965.715,1
31223.0740,solve.va_sample,2,965.715,1
31223.5742,solve.va_sample,2,965.715,1
31224.0745,solve.va_sample,2,965.715,1
31224.5747,solve.va_sample,2,965.715,1
31225.0750,solve.va_sample,2,965.715,1
31225.5752,solve.va_sample,2,965.715,1
31226.0755,solve.va_sample,2,965.715,1
31226.5757,solve.va_sample,2,965.715,1
31227.0759,solve.va_sample,2,965.715,1
31227.5762,solve.va_sample,2,965.715,1
31228.0764,solve.va_sample,2,965.715,1
31228.5766,solve.va_sample,2,965.715,1
31229.0769,solve.va_sample,2,965.715,1
31229.5771,solve.va_sample,2,965.715,1
31230.0773,solve.va_sample,2,965.715,1
31230.5776,solve.va_sample,2,965.715,1
31231.0778,solve.va_sample,2,965.715,1
31231.5781,solve.va_sample,2,965.715,1
31232.0782,solve.va_sample,2,965.715,1
31232.5786,solve.va_sample,2,965.715,1
31233.0788,solve.va_sample,2,965.715,1
31233.5790,solve.va_sample,2,965.715,1
31234.0793,solve.va_sample,2,965.715,1
31234.5795,solve.va_sample,2,965.715,1
31235.0797,solve.va_sample,2,965.715,1
31235.5800,solve.va_sample,2,965.715,1
31236.0802,solve.va_sample,2,965.715,1
31236.5804,solve.va_sample,2,965.715,1
31237.0806,solve.va_sample,2,965.715,1
31237.5809,solve.va_sample,2,965.715,1
31238.0811,solve.va_sample,2,965.715,1
31238.5814,solve.va_sample,2,965.715,1
31239.0816,solve.va_sample,2,965.715,1
31239.5819,solve.va_sample,2,965.715,1
31240.0821,solve.va_sample,2,965.715,1
31240.5824,solve.va_sample,2,965.715,1
31241.0827,solve.va_sample,2,965.715,1
31241.5829,solve.va_sample,2,965.715,1
31242.0832,solve.va_sample,2,965.715,1
31242.5834,solve.va_sample,2,965.715,1
31243.0837,solve.va_sample,2,965.715,1
31243.5840,solve.va_sample,2,965.715,1
31244.0843,solve.va_sample,2,965.715,1
31244.5845,solve.va_sample,2,965.715,1
31245.0848,solve.va_sample,2,965.715,1
31245.5850,solve.va_sample,2,965.715,1
31246.0853,solve.va_sample,2,965.715,1
31246.5855,solve.va_sample,2,965.715,1
31247.0858,solve.va_sample,2,965.715,1
31247.5860,solve.va_sample,2,965.715,1
31248.0863,solve.va_sample,2,965.715,1
31248.5865,solve.va_sample,2,965.715,1
31249.0868,solve.va_sample,2,965.715,1
31249.5870,solve.va_sample,2,965.715,1
31250.0873,solve.va_sample,2,965.715,1
31250.5875,solve.va_sample,2,965.715,1
31251.0878,solve.va_sample,2,965.715,1
31251.5880,solve.va_sample,2,965.715,1
31252.0882,solve.va_sample,2,965.715,1
31252.5885,solve.va_sample,2,965.715,1
31253.0887,solve.va_sample,2,965.715,1
31253.5890,solve.va_sample,2,965.715,1
31254.0892,solve.va_sample,2,965.715,1
31254.5895,solve.va_sample,2,965.715,1
31255.0897,solve.va_sample,2,965.715,1
31255.5900,solve.va_sample,2,965.715,1
31256.0902,solve.va_sample,2,965.715,1
31256.5904,solve.va_sample,2,965.715,1
31257.0908,solve.va_sample,2,966.230,1
31257.5911,solve.va_sample,2,966.230,1
31258.0913,solve.va_sample,2,966.230,1
31258.5916,solve.va_sample,2,966.230,1
31259.0918,solve.va_sample,2,966.230,1
31259.5921,solve.va_sample,2,966.230,1
31260.0923,solve.va_sample,2,966.230,1
31260.5926,solve.va_sample,2,966.230,1
31261.0928,solve.va_sample,2,966.230,1
31261.5930,solve.va_sample,2,966.230,1
31262.0933,solve.va_sample,2,966.230,1
31262.5935,solve.va_sample,2,966.230,1
31263.0937,solve.va_sample,2,966.230,1
31263.5940,solve.va_sample,2,966.230,1
31264.0942,solve.va_sample,2,966.230,1
31264.5945,solve.va_sample,2,966.230,1
31265.0948,solve.va_sample,2,966.230,1
31265.5950,solve.va_sample,2,966.230,1
31266.0953,solve.va_sample,2,966.230,1
31266.5956,solve.va_sample,2,966.230,1
31267.0958,solve.va_sample,2,966.230,1
31267.5961,solve.va_sample,2,966.230,1
31268.0963,solve.va_sample,2,966.230,1
31268.5966,solve.va_sample,2,966.230,1
31269.0969,solve.va_sample,2,966.230,1
31269.5972,solve.va_sample,2,966.230,1
31270.0974,solve.va_sample,2,966.230,1
31270.5977,solve.va_sample,2,966.230,1
31271.0980,solve.va_sample,2,966.230,1
31271.5982,solve.va_sample,2,966.230,1
31272.0985,solve.va_sample,2,966.230,1
31272.5987,solve.va_sample,2,966.230,1
31273.0989,solve.va_sample,2,966.230,1
31273.5992,solve.va_sample,2,966.230,1
31274.0994,solve.va_sample,2,966.230,1
31274.5997,solve.va_sample,2,966.230,1
31275.1000,solve.va_sample,2,966.230,1
31275.6002,solve.va_sample,2,966.230,1
31276.1005,solve.va_sample,2,966.230,1
31276.6007,solve.va_sample,2,966.230,1
31277.1009,solve.va_sample,2,966.230,1
31277.6012,solve.va_sample,2,966.230,1
31278.1014,solve.va_sample,2,966.230,1
31278.6016,solve.va_sample,2,966.230,1
31279.1018,solve.va_sample,2,966.230,1
31279.6021,solve.va_sample,2,966.230,1
31280.1023,solve.va_sample,2,966.230,1
31280.6025,solve.va_sample,2,966.230,1
31281.1028,solve.va_sample,2,966.230,1
31281.6030,solve.va_sample,2,966.230,1
31282.1032,solve.va_sample,2,966.230,1
31282.6034,solve.va_sample,2,966.230,1
31283.1037,solve.va_sample,2,966.230,1
31283.6039,solve.va_sample,2,966.230,1
31284.1041,solve.va_sample,2,966.230,1
31284.6044,solve.va_sample,2,966.230,1
31285.1046,solve.va_sample,2,966.230,1
31285.6048,solve.va_sample,2,966.230,1
31286.1051,solve.va_sample,2,966.230,1
31286.6053,solve.va_sample,2,966.230,1
31287.1055,solve.va_sample,2,966.230,1
31287.6058,solve.va_sample,2,966.230,1
31288.1060,solve.va_sample,2,966.230,1
31288.6062,solve.va_sample,2,966.230,1
31289.1065,solve.va_sample,2,966.230,1
31289.6067,solve.va_sample,2,966.230,1
31290.1069,solve.va_sample,2,966.230,1
31290.6071,solve.va_sample,2,966.230,1
31291.1074,solve.va_sample,2,966.230,1
31291.6076,solve.va_sample,2,966.230,1
31292.1078,solve.va_sample,2,966.230,1
31292.6081,solve.va_sample,2,966.230,1
31293.1084,solve.va_sample,2,966.230,1
31293.6086,solve.va_sample,2,966.230,1
31294.1089,solve.va_sample,2,966.230,1
31294.6092,solve.va_sample,2,966.230,1
31295.1094,solve.va_sample,2,966.230,1
31295.6097,solve.va_sample,2,966.230,1
31296.1099,solve.va_sample,2,966.230,1
31296.6102,solve.va_sample,2,966.230,1
31297.1104,solve.va_sample,2,966.230,1
31297.6106,solve.va_sample,2,966.230,1
31298.1109,solve.va_sample,2,966.230,1
31298.6111,solve.va_sample,2,966.230,1
31299.1114,solve.va_sample,2,966.230,1
31299.6116,solve.va_sample,2,966.230,1
31300.1118,solve.va_sample,2,966.230,1
31300.6121,solve.va_sample,2,966.230,1
31301.1123,solve.va_sample,2,966.230,1
31301.6126,solve.va_sample,2,966.230,1
31302.1129,solve.va_sample,2,966.230,1
31302.6131,solve.va_sample,2,966.230,1
31303.1134,solve.va_sample,2,966.230,1
31303.6137,solve.va_sample,2,966.230,1
31304.1139,solve.va_sample,2,966.230,1
31304.6142,solve.va_sample,2,966.230,1
31305.1144,solve.va_sample,2,966.230,1
31305.6147,solve.va_sample,2,966.230,1
31306.1149,solve.va_sample,2,966.230,1
31306.6152,solve.va_sample,2,966.230,1
31307.1155,solve.va_sample,2,966.230,1
31307.6158,solve.va_sample,2,966.230,1
31308.1160,solve.va_sample,2,966.230,1
31308.6163,solve.va_sample,2,966.230,1
31309.1166,solve.va_sample,2,966.230,1
31309.6168,solve.va_sample,2,966.230,1
31310.1171,solve.va_sample,2,966.230,1
31310.6174,solve.va_sample,2,966.230,1
31311.1176,solve.va_sample,2,966.230,1
31311.6179,solve.va_sample,2,966.230,1
31312.1181,solve.va_sample,2,966.230,1
31312.6183,solve.va_sample,2,966.230,1
31313.1186,solve.va_sample,2,966.230,1
31313.6188,solve.va_sample,2,966.230,1
31314.1191,solve.va_sample,2,966.230,1
31314.6193,solve.va_sample,2,966.230,1
31315.1196,solve.va_sample,2,966.230,1
31315.6198,solve.va_sample,2,966.230,1
31316.1201,solve.va_sample,2,966.230,1
31316.6203,solve.va_sample,2,966.230,1
31317.1206,solve.va_sample,2,966.230,1
31317.6208,solve.va_sample,2,966.230,1
31318.1210,solve.va_sample,2,966.230,1
31318.6213,solve.va_sample,2,966.230,1
31319.1215,solve.va_sample,2,966.230,1
31319.6217,solve.va_sample,2,966.230,1
31320.1220,solve.va_sample,2,966.230,1
31320.6222,solve.va_sample,2,966.230,1
31321.1225,solve.va_sample,2,966.230,1
31321.6227,solve.va_sample,2,966.230,1
31322.1229,solve.va_sample,2,966.230,1
31322.6232,solve.va_sample,2,966.230,1
31323.1234,solve.va_sample,2,966.230,1
31323.6237,solve.va_sample,2,966.230,1
31324.1239,solve.va_sample,2,966.230,1
31324.6242,solve.va_sample,2,966.230,1
31325.1245,solve.va_sample,2,966.230,1
31325.6247,solve.va_sample,2,966.230,1
31326.1249,solve.va_sample,2,966.230,1
31326.6252,solve.va_sample,2,966.230,1
31327.1254,solve.va_sample,2,966.230,1
31327.6257,solve.va_sample,2,966.230,1
31328.1259,solve.va_sample,2,966.230,1
31328.6262,solve.va_sample,2,966.230,1
31329.1264,solve.va_sample,2,966.230,1
31329.6266,solve.va_sample,2,966.230,1
31330.1269,solve.va_sample,2,966.230,1
31330.6271,solve.va_sample,2,966.230,1
31331.1274,solve.va_sample,2,966.230,1
31331.6276,solve.va_sample,2,966.230,1
31332.1279,solve.va_sample,2,966.230,1
31332.6281,solve.va_sample,2,966.230,1
31333.1283,solve.va_sample,2,966.230,1
31333.6286,solve.va_sample,2,966.230,1
31334.1289,solve.va_sample,2,966.230,1
31334.6291,solve.va_sample,2,966.230,1
31335.1294,solve.va_sample,2,966.230,1
31335.6296,solve.va_sample,2,966.230,1
31336.1299,solve.va_sample,2,966.230,1
31336.6301,solve.va_sample,2,966.230,1
31337.1304,solve.va_sample,2,966.230,1
31337.6306,solve.va_sample,2,966.230,1
31338.1309,solve.va_sample,2,966.230,1
31338.6311,solve.va_sample,2,966.230,1
31339.1313,solve.va_sample,2,966.230,1
31339.6316,solve.va_sample,2,966.230,1
31340.1318,solve.va_sample,2,966.230,1
31340.6320,solve.va_sample,2,966.230,1
31341.1323,solve.va_sample,2,966.230,1
31341.6325,solve.va_sample,2,966.230,1
31342.1328,solve.va_sample,2,966.230,1
31342.6330,solve.va_sample,2,966.230,1
31343.1332,solve.va_sample,2,966.230,1
31343.6335,solve.va_sample,2,966.230,1
31344.1337,solve.va_sample,2,966.230,1
31344.6340,solve.va_sample,2,966.230,1
31345.1342,solve.va_sample,2,966.230,1
31345.6344,solve.va_sample,2,966.230,1
31346.1347,solve.va_sample,2,966.230,1
31346.6349,solve.va_sample,2,966.230,1
31347.1352,solve.va_sample,2,966.230,1
31347.6354,solve.va_sample,2,966.230,1
31348.1356,solve.va_sample,2,966.230,1
31348.6359,solve.va_sample,2,966.230,1
31349.1361,solve.va_sample,2,966.230,1
31349.6364,solve.va_sample,2,966.230,1
31350.1366,solve.va_sample,2,966.230,1
31350.6369,solve.va_sample,2,966.230,1
31351.1371,solve.va_sample,2,966.230,1
31351.6373,solve.va_sample,2,966.230,1
31352.1376,solve.va_sample,2,966.230,1
31352.6378,solve.va_sample,2,966.230,1
